12.298	39.939	57
12.249	39.021	57
12.320	39.526	57
12.489	38.276	57
12.452	38.601	57
13.192	39.044	57
13.131	39.146	57
12.526	38.374	57
12.836	38.471	57
12.809	38.656	57
12.753	39.139	57
12.799	38.412	57
13.059	38.685	57
11.869	39.756	57
11.774	38.996	57
11.981	39.400	57
12.475	39.498	57
12.389	39.045	57
11.774	40.142	57
11.212	39.993	57
11.519	39.927	57
11.651	39.901	57
11.552	39.362	57
11.366	39.348	57
10.831	39.146	57
11.265	38.601	57
11.366	39.458	57
10.827	39.145	57
11.761	38.985	57
11.426	38.574	57
11.545	38.463	57
11.422	38.536	57
11.686	39.000	57
12.250	39.178	57
12.150	39.223	57
12.525	38.571	57
12.369	39.339	57
11.961	38.666	57
11.883	40.198	57
12.045	40.197	57
12.193	39.914	57
12.046	40.068	57
12.374	39.826	57
12.666	40.157	57
12.994	39.967	57
13.092	39.703	57
12.759	40.263	57
12.498	39.733	57
12.247	38.812	57
12.058	38.762	57
12.842	38.771	57
12.144	38.382	57
13.086	38.374	57
12.391	38.800	57
12.932	38.848	57
13.582	38.120	57
12.451	39.726	57
12.588	38.917	57
12.990	38.753	57
12.740	39.669	57
12.792	39.171	57
12.422	38.154	57
12.528	38.610	57
11.917	39.693	57
12.729	38.753	57
11.664	39.181	57
12.222	40.185	57
12.030	38.932	57
12.586	39.419	57
11.464	39.265	57
11.830	39.998	57
11.674	39.292	57
11.724	38.850	57
11.645	39.799	57
11.039	38.757	57
12.226	39.121	57
11.715	39.761	57
11.522	39.781	57
12.225	39.282	57
12.333	38.995	57
12.725	39.135	57
12.224	39.149	57
12.867	39.042	57
12.472	39.698	57
12.857	39.065	57
11.989	39.235	57
13.419	39.133	57
13.022	38.933	57
13.408	39.284	57
13.175	40.003	57
13.414	39.910	57
12.753	39.413	57
12.228	39.579	57
13.364	39.428	57
13.000	40.544	57
13.589	39.628	57
13.568	39.789	57
12.504	39.937	57
12.424	39.142	57
12.124	39.666	57
12.357	40.269	57
12.195	39.246	57
12.184	39.252	57
12.123	38.464	57
12.951	38.413	57
13.108	39.491	57
13.183	39.539	57
12.267	38.339	57
12.811	38.327	57
12.957	38.599	57
12.440	39.049	57
12.607	38.883	57
12.926	38.360	57
12.198	39.479	57
11.854	39.269	57
12.179	39.162	57
12.876	39.163	57
12.187	38.624	57
12.189	40.062	57
10.754	40.474	57
11.127	39.904	57
11.305	40.173	57
11.621	39.729	57
11.218	39.576	57
11.179	39.361	57
11.683	38.239	57
11.574	39.340	57
10.534	39.103	57
11.649	39.429	57
11.811	38.618	57
11.619	38.270	57
11.638	38.224	57
11.973	39.486	57
11.906	39.335	57
11.714	39.475	57
12.613	39.016	57
12.805	39.392	57
11.604	38.668	57
11.486	40.627	57
12.334	40.618	57
12.567	40.101	57
12.408	40.230	57
12.419	39.446	57
12.942	40.183	57
13.125	39.652	57
13.540	40.155	57
12.423	40.667	57
12.715	39.329	57
5.098	34.850	58
5.429	34.994	58
5.134	35.247	58
5.404	35.789	58
4.677	35.768	58
4.999	34.833	58
4.516	35.072	58
5.102	34.921	58
5.155	35.605	58
4.616	35.189	58
5.033	35.753	58
5.445	34.859	58
4.652	35.106	58
4.671	35.025	58
5.380	34.942	58
4.684	35.010	58
5.542	34.894	58
5.500	35.121	58
4.794	35.363	58
4.698	34.879	58
4.811	34.836	58
4.613	35.337	58
5.376	34.802	58
5.397	34.980	58
5.170	35.739	58
5.449	34.926	58
5.027	35.194	58
5.267	35.439	58
5.390	35.045	58
4.676	35.577	58
5.134	34.903	58
5.201	35.724	58
4.945	35.393	58
5.411	35.232	58
5.550	35.159	58
4.990	35.920	58
5.479	35.463	58
5.382	35.534	58
4.758	35.045	58
5.216	35.756	58
6.078	35.037	58
5.485	34.767	58
5.656	35.190	58
5.386	34.971	58
5.618	34.630	58
5.639	34.585	58
5.738	34.377	58
6.122	34.768	58
5.459	34.510	58
5.222	34.784	58
5.099	34.890	58
5.560	35.769	58
5.404	34.886	58
5.122	34.941	58
5.504	35.560	58
5.182	35.249	58
5.236	35.766	58
5.120	35.500	58
4.639	35.362	58
5.172	35.946	58
4.815	35.533	58
5.065	35.921	58
4.485	35.482	58
4.802	35.465	58
4.358	35.603	58
4.617	35.116	58
4.278	35.520	58
4.667	35.145	58
4.724	35.193	58
4.698	35.009	58
5.108	34.778	58
4.542	34.259	58
4.371	35.151	58
4.233	34.993	58
5.120	34.636	58
4.858	35.072	58
5.417	34.726	58
5.505	34.564	58
4.857	34.456	58
4.760	35.155	58
5.529	35.704	58
4.961	35.435	58
4.875	35.874	58
5.823	35.732	58
4.951	35.147	58
5.828	36.202	58
5.294	35.993	58
5.258	35.554	58
5.093	35.412	58
5.253	36.300	58
6.034	34.788	58
6.048	35.483	58
5.481	35.248	58
6.094	34.619	58
5.518	34.715	58
5.839	35.305	58
5.907	34.509	58
5.553	34.988	58
5.851	34.781	58
5.638	34.605	58
4.771	34.534	58
5.321	35.486	58
4.690	35.153	58
5.886	35.929	58
4.402	36.079	58
4.521	35.209	58
4.756	35.043	58
5.064	35.208	58
5.016	35.284	58
4.762	35.439	58
4.781	35.915	58
5.473	34.412	58
4.398	34.946	58
4.603	35.047	58
5.472	35.269	58
4.814	34.670	58
5.959	34.864	58
5.874	35.332	58
5.075	35.453	58
4.914	35.274	58
4.651	35.102	58
4.466	35.726	58
5.063	35.041	58
4.946	34.545	58
4.927	35.599	58
5.220	34.427	58
5.330	34.884	58
5.737	35.370	58
5.028	35.443	58
4.304	35.182	58
4.830	34.591	58
5.113	36.032	58
4.686	35.679	58
5.178	35.586	58
5.882	34.675	58
5.249	35.827	58
5.903	35.193	58
5.861	35.522	58
5.004	35.257	58
4.913	35.522	58
6.229	35.043	58
5.822	35.066	58
5.232	35.561	58
5.139	34.592	58
5.505	34.515	58
5.798	34.270	58
6.053	34.446	58
6.284	35.225	58
4.972	34.631	58
5.126	34.341	58
4.920	34.426	58
5.842	35.585	58
5.715	34.465	58
5.383	34.906	58
5.166	36.051	58
5.317	34.810	58
4.980	35.700	58
4.769	35.970	58
4.315	35.439	58
5.266	36.329	58
4.985	35.805	58
4.967	36.085	58
4.854	35.940	58
4.468	35.670	58
4.489	35.736	58
4.820	34.947	58
4.460	35.443	58
5.105	35.153	58
4.465	35.376	58
4.960	35.293	58
5.226	34.738	58
4.680	34.756	58
4.108	35.571	58
4.655	35.429	58
5.011	34.448	58
4.911	34.700	58
5.813	34.560	58
5.117	34.502	58
4.472	34.779	58
4.780	35.408	58
5.429	35.603	58
5.123	35.803	58
5.068	36.014	58
5.993	35.360	58
5.256	34.697	58
5.482	36.421	58
5.324	35.673	58
4.958	35.529	58
5.111	35.575	58
4.755	36.539	58
6.151	34.523	58
6.239	35.258	58
5.728	35.228	58
6.063	34.152	58
5.159	34.757	58
5.661	35.558	58
5.511	34.771	58
5.632	34.558	58
6.247	35.146	58
6.134	34.577	58
8.989	38.525	59
8.886	38.979	59
8.693	38.923	59
8.288	38.646	59
8.905	38.895	59
6.918	39.783	59
7.134	40.047	59
7.526	39.153	59
7.737	39.251	59
7.521	39.530	59
6.732	39.406	59
6.635	39.607	59
6.716	39.319	59
6.249	40.235	59
6.830	39.496	59
5.871	39.806	59
5.121	39.802	59
5.139	39.142	59
5.184	39.452	59
4.962	39.041	59
6.396	38.767	59
5.814	38.669	59
5.845	39.248	59
5.689	38.656	59
5.594	39.232	59
7.640	39.158	59
6.717	38.769	59
7.113	38.906	59
7.567	39.128	59
7.151	39.153	59
8.102	39.197	59
8.122	38.804	59
8.210	38.838	59
7.951	38.505	59
8.265	38.983	59
8.198	38.150	59
8.320	38.681	59
8.604	38.046	59
8.310	38.948	59
8.115	38.388	59
8.624	39.036	59
8.082	39.010	59
8.074	38.963	59
8.510	38.922	59
8.146	38.765	59
6.985	39.274	59
7.701	39.442	59
7.650	38.887	59
7.346	39.272	59
7.528	39.688	59
6.183	39.414	59
6.427	38.822	59
6.424	39.284	59
6.639	38.850	59
6.213	39.512	59
6.080	39.068	59
6.114	38.888	59
5.290	39.424	59
5.486	38.842	59
5.857	39.154	59
5.265	39.325	59
5.892	39.342	59
5.596	38.919	59
5.319	39.686	59
5.238	39.267	59
6.830	39.691	59
6.094	39.479	59
6.491	39.388	59
6.345	39.761	59
6.523	39.241	59
8.173	39.408	59
7.978	38.760	59
7.659	38.720	59
7.335	39.700	59
8.175	39.029	59
7.964	38.584	59
7.703	38.184	59
7.744	38.402	59
8.376	38.330	59
8.538	38.333	59
7.898	37.949	59
8.435	37.696	59
8.434	38.510	59
7.787	38.464	59
8.422	38.484	59
7.959	37.502	59
7.402	38.227	59
8.144	37.447	59
7.187	37.985	59
7.955	38.305	59
6.475	38.253	59
6.743	37.855	59
6.862	38.615	59
6.665	38.646	59
6.726	38.332	59
6.257	38.801	59
6.977	39.135	59
6.264	39.049	59
6.167	38.972	59
6.774	38.608	59
8.624	38.748	59
8.893	38.777	59
8.766	39.072	59
8.481	38.587	59
8.583	38.888	59
6.999	39.498	59
7.609	40.432	59
7.250	39.347	59
7.792	39.715	59
7.247	39.849	59
6.887	38.950	59
6.800	39.341	59
6.275	39.119	59
6.282	40.079	59
7.268	39.745	59
6.163	39.647	59
4.921	39.573	59
5.551	39.544	59
5.646	39.916	59
4.603	38.938	59
6.050	38.939	59
5.704	38.833	59
5.874	39.727	59
5.195	38.811	59
5.685	39.077	59
7.966	39.046	59
6.798	39.263	59
7.527	38.924	59
7.543	38.692	59
6.985	38.999	59
7.680	39.237	59
7.819	38.582	59
7.862	38.440	59
8.268	38.099	59
8.212	38.891	59
8.601	38.398	59
8.170	39.000	59
8.895	38.243	59
7.908	38.462	59
8.521	38.749	59
8.232	39.518	59
8.474	38.954	59
8.255	39.321	59
8.753	38.616	59
8.009	39.044	59
6.790	39.493	59
7.976	39.500	59
7.267	38.846	59
7.111	39.091	59
7.276	39.832	59
6.511	39.586	59
6.404	38.447	59
6.229	38.841	59
6.977	38.723	59
6.106	39.783	59
5.625	38.757	59
5.891	38.551	59
4.938	39.655	59
5.691	39.089	59
5.450	39.410	59
5.477	39.506	59
6.240	39.667	59
5.158	39.002	59
4.842	40.124	59
5.191	39.103	59
6.363	39.195	59
6.236	39.570	59
6.901	39.068	59
6.130	39.539	59
6.472	39.019	59
8.072	39.217	59
7.557	39.254	59
7.828	38.785	59
6.841	39.509	59
8.340	39.017	59
7.645	38.977	59
8.091	38.196	59
7.332	38.810	59
7.900	38.196	59
8.056	38.436	59
7.910	38.243	59
8.013	37.872	59
8.419	38.375	59
7.967	38.855	59
8.348	38.734	59
7.838	37.425	59
7.475	38.552	59
7.802	37.251	59
7.254	38.154	59
7.896	38.153	59
6.000	38.202	59
6.395	37.663	59
6.742	38.534	59
7.103	39.040	59
7.080	37.990	59
6.494	39.033	59
6.727	39.321	59
5.903	38.659	59
6.531	38.903	59
6.835	39.031	59
1.316	35.869	60
1.112	35.735	60
1.127	35.601	60
1.974	35.669	60
1.008	35.765	60
1.201	36.195	60
1.410	37.001	60
1.638	36.562	60
1.366	36.876	60
1.157	36.195	60
1.561	36.847	60
1.428	37.132	60
2.185	36.686	60
1.969	36.718	60
2.121	36.979	60
2.611	36.855	60
2.377	37.333	60
2.618	37.388	60
2.438	36.902	60
2.089	36.817	60
2.168	38.168	60
2.366	37.883	60
2.232	38.181	60
2.848	38.024	60
2.853	38.087	60
2.643	38.170	60
2.159	37.778	60
2.547	37.783	60
2.297	37.905	60
2.173	38.386	60
2.132	38.561	60
2.343	38.090	60
2.800	38.148	60
2.787	38.144	60
2.767	37.929	60
1.890	38.292	60
1.830	37.766	60
2.060	37.511	60
2.694	38.160	60
2.204	38.288	60
1.614	37.429	60
1.765	37.809	60
2.283	37.995	60
2.095	37.302	60
1.740	37.329	60
1.375	36.601	60
2.227	37.168	60
1.515	36.895	60
2.183	37.039	60
1.737	36.630	60
2.132	36.214	60
1.318	36.087	60
1.900	36.119	60
1.576	36.373	60
2.187	36.796	60
2.393	35.402	60
1.486	35.664	60
1.426	35.182	60
2.206	35.286	60
2.274	35.739	60
1.881	34.849	60
1.684	35.510	60
2.192	35.043	60
1.824	35.568	60
2.439	35.433	60
2.421	34.931	60
1.968	35.498	60
1.570	34.821	60
1.674	35.471	60
1.595	34.970	60
1.986	35.757	60
2.784	35.683	60
2.162	36.088	60
2.578	35.422	60
2.578	35.758	60
2.063	36.836	60
2.741	37.479	60
2.034	37.574	60
1.992	36.957	60
2.249	36.962	60
2.239	37.712	60
2.595	38.041	60
2.163	37.639	60
2.863	38.312	60
2.798	38.057	60
3.096	38.849	60
2.759	38.562	60
2.768	38.487	60
2.725	38.880	60
2.700	38.637	60
2.813	38.521	60
3.549	38.915	60
3.273	38.961	60
3.094	38.704	60
3.040	39.209	60
2.654	38.646	60
2.426	38.649	60
2.793	38.671	60
2.756	38.212	60
2.682	38.272	60
1.329	35.584	60
0.686	35.520	60
0.683	35.932	60
1.670	35.665	60
0.971	35.848	60
1.427	36.592	60
1.846	36.582	60
1.188	36.586	60
1.366	36.630	60
1.567	36.135	60
1.849	36.389	60
1.923	36.833	60
2.669	37.109	60
2.076	36.404	60
2.029	37.440	60
2.620	36.402	60
2.829	37.804	60
2.488	37.368	60
2.287	36.686	60
1.732	36.371	60
1.969	38.596	60
2.844	38.052	60
1.912	38.197	60
3.206	38.439	60
2.749	37.898	60
2.960	37.719	60
2.422	37.459	60
2.103	38.164	60
1.825	37.666	60
1.942	38.285	60
1.962	38.071	60
2.380	37.900	60
2.384	37.853	60
2.886	38.067	60
2.808	38.292	60
1.427	38.130	60
1.675	37.587	60
1.884	37.364	60
2.513	38.515	60
2.694	38.424	60
2.073	37.263	60
1.907	37.547	60
1.881	37.928	60
1.698	37.201	60
1.660	37.055	60
0.986	36.924	60
2.725	36.872	60
1.102	36.860	60
1.745	36.665	60
1.517	36.252	60
2.552	36.584	60
1.152	35.778	60
2.129	36.483	60
2.051	36.223	60
1.960	37.260	60
2.777	35.410	60
1.346	35.828	60
1.425	35.573	60
2.429	35.491	60
1.846	35.499	60
1.610	34.591	60
1.219	35.704	60
2.014	35.127	60
1.556	35.639	60
2.229	35.812	60
1.923	35.299	60
1.860	35.142	60
1.093	35.015	60
1.565	35.315	60
1.414	34.661	60
2.193	35.291	60
3.136	35.539	60
2.072	35.948	60
2.510	35.042	60
2.497	36.103	60
1.615	36.557	60
3.170	37.027	60
1.702	37.701	60
1.608	36.533	60
2.152	36.476	60
2.353	37.765	60
2.572	37.736	60
1.887	37.762	60
2.524	38.591	60
3.045	37.942	60
2.917	38.591	60
3.113	38.727	60
2.777	38.126	60
2.671	38.850	60
2.805	38.780	60
2.632	38.756	60
3.305	39.301	60
3.431	39.421	60
3.271	38.492	60
3.211	38.847	60
2.428	38.418	60
2.467	38.200	60
2.302	38.591	60
2.341	38.147	60
2.501	37.871	60
2.571	24.336	61
2.468	23.828	61
1.901	24.671	61
2.461	24.672	61
2.083	24.211	61
1.778	24.464	61
1.792	24.705	61
2.005	24.541	61
1.974	24.396	61
1.742	24.803	61
2.148	23.861	61
2.411	24.269	61
1.585	24.016	61
1.818	24.051	61
1.515	24.312	61
2.632	24.145	61
2.574	24.444	61
2.056	24.466	61
1.912	23.882	61
2.559	24.001	61
3.382	23.502	61
3.084	24.028	61
2.615	24.317	61
2.792	23.894	61
2.791	23.674	61
3.650	24.162	61
3.625	23.912	61
3.572	23.547	61
2.959	23.646	61
3.112	23.544	61
3.253	24.678	61
3.123	24.133	61
3.507	24.704	61
3.157	23.870	61
3.769	24.571	61
3.134	23.976	61
2.800	24.517	61
2.480	24.878	61
3.241	24.068	61
2.983	24.526	61
2.791	24.847	61
3.029	24.758	61
2.988	25.281	61
2.510	24.903	61
2.763	24.574	61
2.791	24.733	61
2.222	25.198	61
2.615	24.522	61
2.532	25.453	61
2.373	24.814	61
1.508	25.890	61
1.900	25.473	61
2.234	25.831	61
2.161	25.336	61
1.479	25.777	61
1.363	24.728	61
1.365	25.403	61
2.042	25.439	61
1.576	25.404	61
2.138	24.940	61
1.970	24.178	61
1.840	23.654	61
2.397	24.175	61
1.542	24.007	61
1.795	23.578	61
1.870	23.313	61
2.236	23.585	61
2.355	23.890	61
2.830	23.478	61
2.102	23.641	61
2.903	23.686	61
3.032	23.677	61
2.520	23.695	61
2.316	22.975	61
2.833	23.139	61
3.252	24.078	61
3.305	23.965	61
3.602	23.469	61
3.164	23.929	61
3.540	23.679	61
3.661	23.912	61
4.138	23.532	61
4.299	24.188	61
3.943	23.350	61
3.860	23.832	61
4.599	24.084	61
4.141	23.869	61
4.278	24.184	61
4.377	24.265	61
3.986	23.735	61
4.471	24.219	61
4.647	23.412	61
4.683	23.433	61
4.707	23.662	61
4.508	23.535	61
3.571	24.310	61
4.174	24.317	61
3.840	23.958	61
4.447	24.154	61
3.793	24.136	61
2.569	24.203	61
2.290	23.903	61
1.410	25.120	61
2.601	24.924	61
2.120	24.124	61
1.513	24.236	61
2.124	24.534	61
2.336	24.688	61
1.696	24.287	61
1.786	24.687	61
2.108	23.635	61
2.373	24.192	61
1.864	24.242	61
1.879	24.326	61
1.184	24.287	61
2.736	23.684	61
2.872	24.653	61
1.632	24.595	61
1.538	24.026	61
2.820	24.382	61
3.425	23.747	61
2.932	24.400	61
2.174	24.392	61
2.308	23.944	61
2.695	23.836	61
4.144	24.510	61
3.259	24.222	61
3.771	23.651	61
2.521	23.669	61
3.524	24.021	61
3.657	24.729	61
3.104	24.055	61
3.606	24.911	61
2.922	24.067	61
3.920	24.999	61
2.939	24.255	61
2.312	24.317	61
2.250	25.081	61
3.730	23.916	61
2.855	24.726	61
2.862	25.032	61
3.282	24.670	61
2.780	25.244	61
2.437	24.762	61
2.918	24.781	61
2.642	24.661	61
2.036	25.220	61
2.488	24.411	61
2.486	25.733	61
2.822	24.352	61
1.113	26.342	61
1.705	25.629	61
2.480	25.421	61
2.318	25.396	61
1.319	25.536	61
1.453	24.249	61
1.836	25.841	61
2.490	25.208	61
2.021	25.901	61
2.236	24.846	61
2.200	23.807	61
1.403	23.697	61
2.695	24.558	61
1.953	24.105	61
2.051	23.541	61
1.748	23.072	61
2.079	24.023	61
2.658	23.771	61
2.607	23.569	61
2.049	23.799	61
3.205	23.594	61
2.919	23.322	61
2.621	23.264	61
2.283	22.768	61
3.070	23.315	61
2.809	24.548	61
3.438	24.100	61
3.589	23.164	61
3.051	24.098	61
3.845	23.618	61
3.833	23.626	61
3.832	23.661	61
4.538	24.359	61
3.841	23.172	61
4.227	23.849	61
4.497	24.556	61
4.054	23.840	61
4.721	24.042	61
4.049	24.403	61
4.304	23.433	61
4.738	24.633	61
4.177	23.342	61
5.085	23.312	61
4.594	23.896	61
4.171	23.782	61
3.739	24.439	61
4.511	24.377	61
3.953	23.818	61
4.117	24.601	61
3.391	24.556	61
35.437	25.260	62
35.332	25.274	62
35.213	25.481	62
34.991	25.256	62
35.567	24.778	62
36.017	25.023	62
36.196	25.038	62
36.136	24.885	62
35.802	25.142	62
35.408	24.731	62
36.268	24.217	62
35.907	24.886	62
35.522	24.620	62
35.713	25.051	62
35.425	24.796	62
36.130	23.695	62
35.682	23.649	62
35.654	24.406	62
35.397	24.509	62
35.628	24.142	62
36.261	22.960	62
36.383	23.236	62
36.009	23.292	62
35.995	23.217	62
35.929	23.000	62
36.368	23.339	62
36.041	22.441	62
35.903	22.794	62
36.133	22.959	62
36.440	23.077	62
36.521	22.954	62
36.487	22.125	62
36.321	22.504	62
35.900	22.769	62
35.650	22.158	62
35.708	22.783	62
35.292	22.168	62
36.061	22.235	62
35.453	22.774	62
35.387	21.867	62
35.352	22.231	62
35.835	22.700	62
34.883	22.247	62
35.104	22.392	62
35.639	22.724	62
35.653	22.503	62
35.185	22.415	62
35.213	22.236	62
35.707	22.670	62
34.944	22.427	62
36.152	22.957	62
36.403	22.569	62
35.787	23.033	62
35.945	22.902	62
35.705	22.300	62
35.957	23.824	62
36.382	23.578	62
35.909	24.246	62
35.716	23.811	62
35.575	24.262	62
36.388	24.023	62
35.678	24.020	62
36.261	24.319	62
35.511	23.961	62
35.941	24.518	62
34.725	25.407	62
34.977	25.076	62
34.650	25.359	62
34.489	25.056	62
35.133	25.354	62
35.086	24.888	62
35.073	24.721	62
34.206	25.262	62
34.404	24.623	62
34.358	24.811	62
35.117	25.244	62
35.163	24.716	62
35.367	24.874	62
35.587	25.183	62
35.593	24.973	62
36.458	24.335	62
36.116	24.518	62
36.860	24.245	62
36.064	24.328	62
35.976	24.942	62
36.581	23.557	62
37.043	23.644	62
36.314	23.809	62
37.007	24.478	62
37.078	24.072	62
36.840	22.991	62
36.753	22.939	62
36.904	22.935	62
36.136	23.295	62
36.064	23.538	62
36.194	22.867	62
36.331	22.131	62
36.274	22.229	62
35.730	22.513	62
36.319	22.700	62
35.230	25.569	62
35.372	25.241	62
34.768	25.013	62
35.395	25.606	62
35.707	24.376	62
35.597	24.524	62
36.035	24.850	62
36.434	25.043	62
36.293	25.395	62
35.819	24.829	62
36.454	24.342	62
35.914	24.821	62
35.661	24.694	62
36.056	25.368	62
35.001	25.220	62
35.986	23.757	62
35.434	23.604	62
35.907	24.177	62
35.088	24.931	62
35.611	23.903	62
36.200	23.220	62
36.794	23.445	62
36.050	23.373	62
36.195	22.967	62
36.147	23.110	62
36.741	23.018	62
36.005	22.205	62
35.855	22.326	62
36.208	22.824	62
36.384	23.559	62
36.303	22.510	62
36.106	22.070	62
36.784	22.595	62
36.317	23.247	62
35.421	22.557	62
35.370	23.244	62
35.772	22.315	62
36.049	22.471	62
35.363	23.017	62
35.226	22.025	62
35.431	21.859	62
36.017	22.817	62
34.390	21.833	62
35.132	22.662	62
35.284	22.802	62
35.673	22.246	62
34.881	22.008	62
34.916	22.036	62
35.927	22.851	62
35.270	22.440	62
35.953	23.186	62
36.796	22.493	62
36.186	22.620	62
35.766	23.339	62
36.165	21.821	62
36.266	24.030	62
36.668	23.354	62
35.671	23.820	62
35.370	23.322	62
35.131	23.837	62
36.538	24.323	62
35.469	23.555	62
36.103	24.721	62
35.145	23.885	62
36.336	24.032	62
34.580	25.024	62
34.893	25.427	62
34.497	25.035	62
34.805	24.689	62
35.243	25.267	62
34.591	25.284	62
34.766	24.557	62
34.147	25.141	62
34.287	24.354	62
34.501	25.116	62
35.174	25.708	62
34.838	24.355	62
34.947	24.586	62
35.242	25.081	62
35.715	25.229	62
36.580	24.065	62
36.455	24.319	62
36.821	24.540	62
36.081	24.352	62
36.295	24.630	62
36.566	23.214	62
36.629	23.245	62
36.613	23.668	62
37.286	24.343	62
36.788	24.285	62
37.123	23.205	62
37.154	22.727	62
37.134	23.341	62
36.092	22.973	62
35.711	23.076	62
36.374	22.530	62
36.138	22.327	62
36.134	22.231	62
35.428	22.337	62
36.682	22.240	62
35.509	17.373	63
35.451	17.398	63
35.915	17.532	63
35.571	17.216	63
35.335	17.594	63
35.238	17.620	63
35.531	17.204	63
35.978	17.212	63
36.138	17.353	63
35.472	17.453	63
36.330	17.085	63
36.167	16.780	63
36.257	16.777	63
36.843	17.067	63
36.044	16.833	63
37.075	17.221	63
37.322	16.729	63
37.175	16.598	63
37.039	16.654	63
37.210	17.423	63
37.424	17.003	63
37.301	17.065	63
36.965	17.168	63
37.544	16.991	63
37.070	17.081	63
36.934	17.448	63
37.577	17.170	63
37.183	17.097	63
36.966	17.449	63
37.262	16.835	63
36.883	17.188	63
36.535	17.398	63
36.846	17.485	63
36.888	17.398	63
36.685	16.954	63
36.369	17.867	63
36.330	17.481	63
36.589	17.337	63
36.249	17.362	63
36.499	17.874	63
36.626	18.002	63
36.719	17.658	63
35.849	17.907	63
36.630	18.082	63
35.983	17.694	63
36.534	18.756	63
35.872	18.993	63
36.160	18.703	63
36.115	19.113	63
35.854	18.709	63
35.920	19.133	63
36.268	19.746	63
36.268	19.886	63
36.640	19.685	63
36.213	19.319	63
36.189	19.911	63
36.269	19.749	63
35.968	19.408	63
35.840	19.962	63
36.002	19.341	63
35.698	19.710	63
35.118	19.917	63
35.404	19.470	63
35.612	20.446	63
34.955	19.834	63
35.049	19.608	63
35.103	19.712	63
35.434	19.879	63
35.210	20.219	63
35.031	20.307	63
35.268	19.793	63
34.675	19.818	63
35.016	19.845	63
34.813	19.519	63
35.529	19.570	63
36.067	19.878	63
36.134	19.520	63
36.213	19.495	63
36.259	20.352	63
36.099	19.787	63
36.609	20.010	63
37.287	19.594	63
36.919	19.780	63
37.372	19.936	63
37.383	20.314	63
37.671	20.369	63
37.876	19.995	63
37.179	20.358	63
37.448	19.602	63
37.109	20.126	63
37.492	19.517	63
37.830	20.286	63
37.411	19.330	63
37.435	20.283	63
37.663	19.839	63
36.145	19.417	63
36.445	20.264	63
36.965	20.300	63
36.553	19.979	63
36.144	20.194	63
35.167	17.348	63
35.690	17.730	63
35.776	17.658	63
35.933	17.454	63
35.806	17.767	63
35.352	17.420	63
35.130	17.700	63
35.789	16.907	63
36.425	17.358	63
35.610	17.402	63
36.288	16.648	63
36.095	16.842	63
36.080	16.902	63
36.752	17.164	63
35.735	17.143	63
37.508	16.811	63
37.020	16.565	63
37.028	16.999	63
36.643	16.976	63
36.940	17.057	63
37.597	16.664	63
37.604	17.043	63
37.267	17.140	63
37.726	16.541	63
36.868	17.364	63
37.023	17.022	63
37.144	16.828	63
37.571	17.509	63
37.361	17.730	63
37.291	16.824	63
36.793	17.116	63
36.301	17.571	63
36.347	17.256	63
36.958	17.427	63
36.913	16.569	63
36.765	17.585	63
36.264	17.662	63
36.862	17.684	63
36.308	17.466	63
36.933	17.428	63
36.756	18.019	63
36.718	17.746	63
35.466	17.843	63
37.120	18.487	63
35.696	18.043	63
36.360	18.978	63
35.928	19.000	63
36.483	18.526	63
36.589	18.921	63
36.250	18.714	63
35.881	19.209	63
36.156	20.010	63
36.411	19.724	63
36.620	19.825	63
36.318	19.338	63
36.522	19.843	63
36.141	20.008	63
35.714	19.283	63
35.897	19.781	63
35.869	19.541	63
35.772	19.561	63
35.313	19.463	63
35.393	19.645	63
35.155	20.152	63
35.396	19.931	63
34.558	19.605	63
35.476	19.515	63
35.649	20.169	63
34.755	20.072	63
34.984	19.877	63
35.431	19.732	63
34.452	19.839	63
35.318	19.515	63
35.118	19.802	63
35.763	19.802	63
35.802	20.331	63
36.066	19.502	63
35.918	19.477	63
36.485	20.398	63
35.966	19.324	63
36.470	19.684	63
36.953	20.006	63
37.323	19.866	63
37.304	19.833	63
36.927	20.274	63
37.650	20.712	63
38.097	20.315	63
37.381	20.108	63
37.378	19.971	63
36.703	20.446	63
37.034	19.875	63
37.728	20.622	63
37.701	19.468	63
37.001	20.055	63
38.022	19.947	63
35.915	19.862	63
36.094	20.603	63
36.595	20.566	63
36.747	19.742	63
35.957	20.364	63
35.519	11.037	64
35.682	11.287	64
35.903	11.103	64
36.047	10.873	64
35.888	11.324	64
35.737	11.750	64
35.519	11.847	64
35.586	11.735	64
36.004	11.359	64
35.502	11.872	64
35.439	12.386	64
35.687	12.491	64
35.440	12.831	64
35.732	12.701	64
35.780	12.449	64
35.793	12.270	64
35.341	12.419	64
35.851	12.658	64
35.736	12.752	64
35.647	12.432	64
36.067	12.751	64
35.662	13.278	64
36.058	13.568	64
36.135	13.241	64
35.969	13.425	64
35.836	14.035	64
35.433	13.608	64
35.477	13.494	64
36.007	13.877	64
35.772	13.161	64
36.086	13.517	64
36.037	13.279	64
36.637	14.096	64
35.812	13.876	64
35.991	13.688	64
37.019	13.729	64
36.664	14.188	64
36.410	13.769	64
36.601	13.339	64
36.303	14.096	64
36.722	14.052	64
37.445	14.185	64
37.010	13.833	64
37.305	13.919	64
36.731	13.458	64
37.192	13.801	64
37.901	13.440	64
37.285	13.277	64
37.485	13.747	64
37.109	13.905	64
37.923	13.657	64
37.705	13.427	64
